X,Y,Z,H
0.8585858585858581,1.0606060606060606,-0.6438975109879028,0.039195713152706646
0.9595959595959593,1.0606060606060606,-0.6104259437887156,0.038872349491216984
1.0606060606060606,1.0606060606060606,-0.5735575072209137,0.03851995346696063
1.1616161616161618,1.0606060606060606,-0.5333860368547944,0.03814053374035051
1.262626262626262,1.0606060606060606,-0.49001101718306755,0.03773621989360762
1.3636363636363633,1.0606060606060606,-0.4435366545500156,0.03730924258572249
1.4646464646464645,1.0606060606060606,-0.3940709240369929,0.03686191314992204
1.5656565656565657,1.0606060606060606,-0.3417246024362021,0.036396602893339014
1.666666666666667,1.0606060606060606,-0.28661029933521465,0.03591572235624038
1.7676767676767673,1.0606060606060606,-0.22884149803496012,0.03542170078175161
1.8686868686868685,1.0606060606060606,-0.168531617544467,0.03491696603675515
1.9696969696969697,1.0606060606060606,-0.10579310625040195,0.034403925210823305
2.070707070707071,1.0606060606060606,-0.040736577065153434,0.03388494610304932
2.1717171717171713,1.0606060606060606,0.026530007066855932,0.03336233978685482
2.2727272727272725,1.0606060606060606,0.09590208945769296,0.03283834442074707
2.3737373737373737,1.0606060606060606,0.16727921103110832,0.03231511044905047
2.474747474747475,1.0606060606060606,0.24056563119769236,0.03179468731134574
2.5757575757575752,1.0606060606060606,0.31567087392358173,0.031279011753228975
2.6767676767676765,1.0606060606060606,0.39251019590201125,0.03076989780455064
2.7777777777777777,1.0606060606060606,0.4710049749652464,0.03026902846500265
2.878787878787879,1.0606060606060606,0.5510830180736694,0.029777949111250757
2.9797979797979792,1.0606060606060606,0.6326787893689536,0.029298062615189135
3.0808080808080813,1.0606060606060606,0.7157335598613782,0.028830626139707882
3.1818181818181817,1.0606060606060606,0.8001954813215675,0.028376749556953296
3.282828282828282,1.0606060606060606,0.8860195878510908,0.027937395414707966
3.383838383838384,1.0606060606060606,0.9731677294036156,0.027513380359447837
3.4848484848484844,1.0606060606060606,1.0616084422109193,0.027105377910025985
3.5858585858585865,1.0606060606060606,1.1513167616307167,0.02671392246388371
3.686868686868687,1.0606060606060606,1.2422739833733714,0.026339414408273143
3.787878787878787,1.0606060606060606,1.3344673793824413,0.02598212620216722
3.8888888888888893,1.0606060606060606,1.427889874841716,0.02564220929030281
3.9898989898989896,1.0606060606060606,1.5225396928639843,0.025319701709034192
4.09090909090909,1.0606060606060606,1.6184199733905584,0.025014536244235663
4.191919191919192,1.0606060606060606,1.715538372703837,0.024726549004205012
4.292929292929292,1.0606060606060606,1.8139066497377514,0.024455488275172743
4.3939393939393945,1.0606060606060606,1.9135402450732129,0.024201023533399146
4.494949494949495,1.0606060606060606,2.0144578581392594,0.023962754495678862
4.595959595959595,1.0606060606060606,2.1166810277174073,0.023740220099137455
4.696969696969697,1.0606060606060606,2.2202337203785873,0.023532907311221152
4.797979797979798,1.0606060606060606,2.3251419309811596,0.02334025968150555
4.8989898989899,1.0606060606060606,2.4314332988362426,0.023161685558126255
5.0,1.0606060606060606,2.5391367426139726,0.02299656590303978
-5.0,1.1616161616161618,2.5632115945113245,0.02514856866888282
-4.898989898989899,1.1616161616161618,2.455679367749125,0.025325402547025977
-4.797979797979798,1.1616161616161618,2.349573168209953,0.02551664540516163
-4.696969696969697,1.1616161616161618,2.2448647191208826,0.02572296019827225
-4.595959595959596,1.1616161616161618,2.141526994670542,0.025944980552279118
-4.494949494949495,1.1616161616161618,2.039534576998996,0.026183302394339636
-4.393939393939394,1.1616161616161618,1.9388640315125807,0.026438475153508834
-4.292929292929293,1.1616161616161618,1.8394942975182886,0.026710992602233308
-4.191919191919192,1.1616161616161618,1.741407090651509,0.02700128342134822
-4.090909090909091,1.1616161616161618,1.6445873130602977,0.02730970158321755
-3.9898989898989896,1.1616161616161618,1.5490234668195049,0.027636516659153565
-3.888888888888889,1.1616161616161618,1.4547080655904512,0.02798190416796542
-3.787878787878788,1.1616161616161618,1.3616380391279637,0.02834593609220759
-3.686868686868687,1.1616161616161618,1.269815124878328,0.02872857169708065
-3.5858585858585856,1.1616161616161618,1.1792462406206332,0.029129648793775553
-3.484848484848485,1.1616161616161618,1.0899438318912795,0.029548875594032742
-3.383838383838384,1.1616161616161618,1.0019261878075783,0.02998582330558941
-3.282828282828283,1.1616161616161618,0.9152177188807252,0.03043991961879533
-3.1818181818181817,1.1616161616161618,0.8298491904891094,0.030910443232781193
-3.080808080808081,1.1616161616161618,0.7458579058763488,0.03139651956503042
-2.9797979797979797,1.1616161616161618,0.6632878328491673,0.03189711778092125
-2.878787878787879,1.1616161616161618,0.5821896687806309,0.03241104926971072
-2.7777777777777777,1.1616161616161618,0.5026208390744169,0.032936967680540385
-2.676767676767677,1.1616161616161618,0.4246454249132183,0.03347337061639161
-2.5757575757575757,1.1616161616161618,0.34833401689398463,0.03401860306563731
-2.474747474747475,1.1616161616161618,0.273763492036762,0.03457086263011819
-2.3737373737373737,1.1616161616161618,0.20101671263192905,0.035128206585732735
-2.272727272727273,1.1616161616161618,0.1301821464497015,0.03568856078670746
-2.1717171717171717,1.1616161616161618,0.06135340896041419,0.03624973039833973
-2.070707070707071,1.1616161616161618,-0.0053712706132952315,0.03680941241551833
-1.9696969696969697,1.1616161616161618,-0.06988965639030231,0.03736520989616804
-1.868686868686869,1.1616161616161618,-0.13209618184043198,0.03791464781043469
-1.7676767676767677,1.1616161616161618,-0.19188268928591895,0.03845519037845563
-1.6666666666666665,1.1616161616161618,-0.24913922631607566,0.03898425974247133
-1.5656565656565657,1.1616161616161618,-0.30375489144240314,0.03949925579338992
-1.4646464646464645,1.1616161616161618,-0.355618720311567,0.03999757694824052
-1.3636363636363638,1.1616161616161618,-0.40462060289009194,0.040476641653763495
-1.2626262626262625,1.1616161616161618,-0.4506522212579796,0.04093391037318264
-1.1616161616161618,1.1616161616161618,-0.4936079970175216,0.041366907798407265
-1.0606060606060606,1.1616161616161618,-0.5333860368547944,0.04177324501892307
-0.9595959595959593,1.1616161616161618,-0.5698890644982226,0.04215064137176028
-0.858585858585859,1.1616161616161618,-0.6030253272115667,0.042496945694415034
-0.7575757575757578,1.1616161616161618,-0.6327094650444549,0.0428101567046138
-0.6565656565656566,1.1616161616161618,-0.6588633313451902,0.043088442237411984
-0.5555555555555554,1.1616161616161618,-0.68141675351698,0.04333015708128546
-0.45454545454545503,1.1616161616161618,-0.7003082236650034,0.043533859170499234
-0.3535353535353538,1.1616161616161618,-0.7154855096288442,0.04369832391089312
-0.2525252525252526,1.1616161616161618,-0.726906177909934,0.04382255644002725
-0.15151515151515138,1.1616161616161618,-0.7345380211703166,0.04390580164998226
-0.050505050505050164,1.1616161616161618,-0.7383593842774718,0.0439475518315498
0.050505050505050164,1.1616161616161618,-0.7383593842774718,0.0439475518315498
0.15151515151515138,1.1616161616161618,-0.7345380211703166,0.04390580164998226
0.2525252525252526,1.1616161616161618,-0.726906177909934,0.04382255644002725
0.3535353535353538,1.1616161616161618,-0.7154855096288442,0.04369832391089312
0.45454545454545414,1.1616161616161618,-0.7003082236650036,0.04353385917049929
0.5555555555555554,1.1616161616161618,-0.68141675351698,0.04333015708128546
0.6565656565656566,1.1616161616161618,-0.6588633313451902,0.043088442237411984
0.7575757575757578,1.1616161616161618,-0.6327094650444549,0.0428101567046138
0.8585858585858581,1.1616161616161618,-0.6030253272115669,0.04249694569441498
0.9595959595959593,1.1616161616161618,-0.5698890644982226,0.04215064137176028
1.0606060606060606,1.1616161616161618,-0.5333860368547944,0.04177324501892307
1.1616161616161618,1.1616161616161618,-0.4936079970175216,0.041366907798407265
1.262626262626262,1.1616161616161618,-0.4506522212579798,0.04093391037318267
1.3636363636363633,1.1616161616161618,-0.404620602890092,0.040476641653763495
1.4646464646464645,1.1616161616161618,-0.355618720311567,0.03999757694824052
1.5656565656565657,1.1616161616161618,-0.30375489144240314,0.03949925579338992
1.666666666666667,1.1616161616161618,-0.24913922631607538,0.03898425974247127
1.7676767676767673,1.1616161616161618,-0.19188268928591912,0.038455190378455656
1.8686868686868685,1.1616161616161618,-0.13209618184043215,0.03791464781043463
1.9696969696969697,1.1616161616161618,-0.06988965639030231,0.03736520989616804
2.070707070707071,1.1616161616161618,-0.0053712706132952315,0.03680941241551833
2.1717171717171713,1.1616161616161618,0.06135340896041397,0.03624973039833973
2.2727272727272725,1.1616161616161618,0.13018214644970127,0.03568856078670751
2.3737373737373737,1.1616161616161618,0.20101671263192905,0.035128206585732735
2.474747474747475,1.1616161616161618,0.273763492036762,0.03457086263011819
2.5757575757575752,1.1616161616161618,0.3483340168939841,0.03401860306563739
2.6767676767676765,1.1616161616161618,0.42464542491321805,0.03347337061639166
2.7777777777777777,1.1616161616161618,0.5026208390744169,0.032936967680540385
2.878787878787879,1.1616161616161618,0.5821896687806309,0.03241104926971072
2.9797979797979792,1.1616161616161618,0.6632878328491669,0.03189711778092136
3.0808080808080813,1.1616161616161618,0.7458579058763493,0.03139651956503059
3.1818181818181817,1.1616161616161618,0.8298491904891094,0.030910443232781193
3.282828282828282,1.1616161616161618,0.9152177188807247,0.03043991961879533
3.383838383838384,1.1616161616161618,1.0019261878075783,0.02998582330558941
3.4848484848484844,1.1616161616161618,1.089943831891279,0.029548875594032853
3.5858585858585865,1.1616161616161618,1.179246240620634,0.029129648793775553
3.686868686868687,1.1616161616161618,1.269815124878328,0.02872857169708065
3.787878787878787,1.1616161616161618,1.3616380391279628,0.02834593609220759
3.8888888888888893,1.1616161616161618,1.4547080655904516,0.02798190416796531
3.9898989898989896,1.1616161616161618,1.5490234668195049,0.027636516659153565
4.09090909090909,1.1616161616161618,1.6445873130602968,0.02730970158321755
4.191919191919192,1.1616161616161618,1.741407090651509,0.02700128342134822
4.292929292929292,1.1616161616161618,1.8394942975182877,0.026710992602233197
4.3939393939393945,1.1616161616161618,1.9388640315125816,0.026438475153508834
4.494949494949495,1.1616161616161618,2.039534576998996,0.026183302394339636
4.595959595959595,1.1616161616161618,2.1415269946705418,0.02594498055227934
4.696969696969697,1.1616161616161618,2.2448647191208826,0.02572296019827225
4.797979797979798,1.1616161616161618,2.349573168209953,0.02551664540516163
4.8989898989899,1.1616161616161618,2.4556793677491258,0.025325402547025977
5.0,1.1616161616161618,2.5632115945113245,0.02514856866888282
-5.0,1.262626262626262,2.5894338799517382,0.02729121611926444
-4.898989898989899,1.262626262626262,2.4820841039302937,0.027478780418838555
-4.797979797979798,1.262626262626262,2.376175221791483,0.02768162804685792
-4.696969696969697,1.262626262626262,2.271679640775132,0.02790046218694453
-4.595959595959596,1.262626262626262,2.1685709888219664,0.028135954913949046
-4.494949494949495,1.262626262626262,2.0668244629279386,0.028388738316364792
-4.393939393939394,1.262626262626262,1.9664171953802294,0.028659395163042056
-4.292929292929293,1.262626262626262,1.8673286349422187,0.028948449188936798
-4.191919191919192,1.262626262626262,1.7695409395465334,0.029256355087579733
-4.090909090909091,1.262626262626262,1.6730393765569942,0.029583488310662043
-3.9898989898989896,1.262626262626262,1.5778127261822914,0.029930134787298557
-3.888888888888889,1.262626262626262,1.4838536831776463,0.030296480686921035
-3.787878787878788,1.262626262626262,1.3911592515668574,0.030682602360042832
-3.686868686868687,1.262626262626262,1.2997311267675327,0.031088456600044
-3.5858585858585856,1.262626262626262,1.209576059218267,0.03151387137636896
-3.484848484848485,1.262626262626262,1.1207061933989855,0.031958537194812675
-3.383838383838384,1.262626262626262,1.0331393760147944,0.03242199924365419
-3.282828282828283,1.262626262626262,0.9468994270886824,0.03290365048503491
-3.1818181818181817,1.262626262626262,0.8620163677871299,0.03340272584897097
-3.080808080808081,1.262626262626262,0.7785265989914387,0.033918297682578036
-2.9797979797979797,1.262626262626262,0.6964730249307963,0.03444927259936281
-2.878787878787879,1.262626262626262,0.6159051166130909,0.03499438986273018
-2.7777777777777777,1.262626262626262,0.5368789103263272,0.03555222142417319
-2.676767676767677,1.262626262626262,0.4594569371347951,0.03612117372001794
-2.5757575757575757,1.262626262626262,0.38370808005485674,0.0366994913112052
-2.474747474747475,1.262626262626262,0.30970735645792874,0.03728526242861127
-2.3737373737373737,1.262626262626262,0.2375356242025738,0.03787642646207942
-2.272727272727273,1.262626262626262,0.16727921103110832,0.038470783405008535
-2.1717171717171717,1.262626262626262,0.09902946786353573,0.039066005238367174
-2.070707070707071,1.262626262626262,0.03288224776588322,0.03965964920884879
-1.9696969696969697,1.262626262626262,-0.03106268645806587,0.04024917292601182
-1.868686868686869,1.262626262626262,-0.0927023219235974,0.040831951173207565
-1.7676767676767677,1.262626262626262,-0.15193111727804853,0.04140529429741924
-1.6666666666666665,1.262626262626262,-0.20864177985027232,0.04196646801441242
-1.5656565656565657,1.262626262626262,-0.2627260908494223,0.04251271443839236
-1.4646464646464645,1.262626262626262,-0.31407577014051186,0.0430412741202483
-1.3636363636363638,1.262626262626262,-0.3625833712424884,0.04354940885600039
-1.2626262626262625,1.262626262626262,-0.4081431964367021,0.0440344250077456
-1.1616161616161618,1.262626262626262,-0.4506522212579798,0.04449369706371481
-1.0606060606060606,1.262626262626262,-0.49001101718306755,0.04492469115238937
-0.9595959595959593,1.262626262626262,-0.5261246610451951,0.04532498821834283
-0.858585858585859,1.262626262626262,-0.5589036195990725,0.04569230656480683
-0.7575757575757578,1.262626262626262,-0.5882645977443288,0.046024523470095835
-0.6565656565656566,1.262626262626262,-0.6141313391901796,0.046319695592027976
-0.5555555555555554,1.262626262626262,-0.6364353688090302,0.04657607788632556
-0.45454545454545503,1.262626262626262,-0.6551166665768474,0.04679214078154931
-0.3535353535353538,1.262626262626262,-0.6701242638247698,0.046966585374183745
-0.2525252525252526,1.262626262626262,-0.6814167535169802,0.04709835643273941
-0.15151515151515138,1.262626262626262,-0.6889627074083116,0.04718665302874303
-0.050505050505050164,1.262626262626262,-0.6927409942020721,0.047230936644784505
0.050505050505050164,1.262626262626262,-0.6927409942020721,0.047230936644784505
0.15151515151515138,1.262626262626262,-0.6889627074083116,0.04718665302874303
0.2525252525252526,1.262626262626262,-0.6814167535169802,0.04709835643273941
0.3535353535353538,1.262626262626262,-0.6701242638247698,0.046966585374183745
0.45454545454545414,1.262626262626262,-0.6551166665768475,0.04679214078154925
0.5555555555555554,1.262626262626262,-0.6364353688090302,0.04657607788632556
0.6565656565656566,1.262626262626262,-0.6141313391901796,0.046319695592027976
0.7575757575757578,1.262626262626262,-0.5882645977443288,0.046024523470095835
0.8585858585858581,1.262626262626262,-0.5589036195990729,0.04569230656480683
0.9595959595959593,1.262626262626262,-0.5261246610451951,0.04532498821834283
1.0606060606060606,1.262626262626262,-0.49001101718306755,0.04492469115238937
1.1616161616161618,1.262626262626262,-0.4506522212579798,0.04449369706371481
1.262626262626262,1.262626262626262,-0.4081431964367022,0.0440344250077456
1.3636363636363633,1.262626262626262,-0.36258337124248863,0.04354940885600031
1.4646464646464645,1.262626262626262,-0.31407577014051186,0.0430412741202483
1.5656565656565657,1.262626262626262,-0.2627260908494223,0.04251271443839236
1.666666666666667,1.262626262626262,-0.2086417798502721,0.04196646801441234
1.7676767676767673,1.262626262626262,-0.1519311172780488,0.04140529429741921
1.8686868686868685,1.262626262626262,-0.09270232192359773,0.04083195117320765
1.9696969696969697,1.262626262626262,-0.03106268645806587,0.04024917292601182
2.070707070707071,1.262626262626262,0.03288224776588322,0.03965964920884879
2.1717171717171713,1.262626262626262,0.09902946786353539,0.039066005238367174
2.2727272727272725,1.262626262626262,0.167279211031108,0.038470783405008424
2.3737373737373737,1.262626262626262,0.2375356242025738,0.03787642646207942
2.474747474747475,1.262626262626262,0.30970735645792874,0.03728526242861127
2.5757575757575752,1.262626262626262,0.3837080800548565,0.03669949131120534
2.6767676767676765,1.262626262626262,0.4594569371347946,0.0361211737200178
2.7777777777777777,1.262626262626262,0.5368789103263272,0.03555222142417319
2.878787878787879,1.262626262626262,0.6159051166130909,0.03499438986273018
2.9797979797979792,1.262626262626262,0.6964730249307963,0.03444927259936281
3.0808080808080813,1.262626262626262,0.7785265989914394,0.033918297682577925
3.1818181818181817,1.262626262626262,0.8620163677871299,0.03340272584897097
3.282828282828282,1.262626262626262,0.9468994270886815,0.03290365048503491
3.383838383838384,1.262626262626262,1.0331393760147944,0.03242199924365419
3.4848484848484844,1.262626262626262,1.120706193398985,0.031958537194812786
3.5858585858585865,1.262626262626262,1.2095760592182678,0.03151387137636896
3.686868686868687,1.262626262626262,1.2997311267675327,0.031088456600044
3.787878787878787,1.262626262626262,1.3911592515668565,0.030682602360042832
3.8888888888888893,1.262626262626262,1.4838536831776465,0.030296480686921146
3.9898989898989896,1.262626262626262,1.5778127261822914,0.029930134787298557
4.09090909090909,1.262626262626262,1.6730393765569935,0.029583488310662043
4.191919191919192,1.262626262626262,1.7695409395465334,0.029256355087579733
4.292929292929292,1.262626262626262,1.8673286349422178,0.02894844918893691
4.3939393939393945,1.262626262626262,1.9664171953802305,0.02865939516304239
4.494949494949495,1.262626262626262,2.0668244629279386,0.028388738316364792
4.595959595959595,1.262626262626262,2.168570988821966,0.028135954913948824
4.696969696969697,1.262626262626262,2.271679640775132,0.02790046218694453
4.797979797979798,1.262626262626262,2.376175221791483,0.02768162804685792
4.8989898989899,1.262626262626262,2.4820841039302945,0.027478780418838555
5.0,1.262626262626262,2.5894338799517382,0.02729121611926444
-5.0,1.3636363636363633,2.6177940267498534,0.029424118289978818
-4.898989898989899,1.3636363636363633,2.510636928586802,0.029621388200863352
-4.797979797979798,1.3636363636363633,2.404936424303669,0.029834732283896992
-4.696969696969697,1.3636363636363633,2.3006656434947717,0.03006489010930058
-4.595959595959596,1.3636363636363633,2.1977989044984403,0.030312568528783723
-4.494949494949495,1.3636363636363633,2.0963120536317255,0.03057843233858537
-4.393939393939394,1.3636363636363633,1.9961828218386648,0.030863094463230323
-4.292929292929293,1.3636363636363633,1.8973911958961622,0.03116710573860859
-4.191919191919192,1.3636363636363633,1.7999198008266684,0.03149094438660238
-4.090909090909091,1.3636363636363633,1.7037542896816218,0.03183500528684435
-3.9898989898989896,1.3636363636363633,1.608883736394102,0.03219958916399834
-3.888888888888889,1.3636363636363633,1.5153010269642933,0.032584891820929496
-3.787878787878788,1.3636363636363633,1.4230032438480493,0.03299099355894752
-3.686868686868687,1.3636363636363633,1.331992038078416,0.03341784893568389
-3.5858585858585856,1.3636363636363633,1.2422739833733711,0.03386527701877351
-3.484848484848485,1.3636363636363633,1.1538609062809049,0.03433295229907385
-3.383838383838384,1.3636363636363633,1.0667701862948866,0.03482039643039714
-3.282828282828283,1.3636363636363633,0.981025019850795,0.03532697096339832
-3.1818181818181817,1.3636363636363633,0.8966546421870514,0.035851871239152844
-3.080808080808081,1.3636363636363633,0.8136945012415049,0.03639412160290023
-2.9797979797979797,1.3636363636363633,0.7321863780478929,0.03695257209029962
-2.878787878787879,1.3636363636363633,0.6521784485060913,0.037525896727291286
-2.7777777777777777,1.3636363636363633,0.5737252819227633,0.03811259357026264
-2.676767676767677,1.3636363636363633,0.49688777235325415,0.03871098659576627
-2.5757575757575757,1.3636363636363633,0.42173299951639504,0.039319229528645055
-2.474747474747475,1.3636363636363633,0.3483340168939845,0.03993531167429651
-2.3737373737373737,1.3636363636363633,0.2767695655560879,0.04055706579523005
-2.272727272727273,1.3636363636363633,0.20712371325971857,0.041182178044369466
-2.1717171717171717,1.3636363636363633,0.13948541943714854,0.041808199938139334
-2.070707070707071,1.3636363636363633,0.07394802780440235,0.042432562321704614
-1.9696969696969697,1.3636363636363633,0.010608689461721332,0.043052591247320804
-1.868686868686869,1.3636363636363633,-0.05043227949401685,0.04366552565515108
-1.7676767676767677,1.3636363636363633,-0.10907210069108048,0.044268536714697715
-1.6666666666666665,1.3636363636363633,-0.1652062902872508,0.04485874865478001
-1.5656565656565657,1.3636363636363633,-0.21872946256561843,0.04543326088138183
-1.4646464646464645,1.3636363636363633,-0.2695361720710704,0.04598917115627671
-1.3636363636363638,1.3636363636363633,-0.31752178517809115,0.04652359958570912
-1.2626262626262625,1.3636363636363633,-0.3625833712424884,0.04703371314809518
-1.1616161616161618,1.3636363636363633,-0.404620602890092,0.047516750473206415
-1.0606060606060606,1.3636363636363633,-0.4435366545500156,0.04797004657303733
-0.9595959595959593,1.3636363636363633,-0.479239088061537,0.04839105721689199
-0.858585858585859,1.3636363636363633,-0.511640714081953,0.048777382640427275
-0.7575757575757578,1.3636363636363633,-0.5406604181042632,0.049126790280630744
-0.6565656565656566,1.3636363636363633,-0.5662239401611342,0.04943723623607782
-0.5555555555555554,1.3636363636363633,-0.5882645977443288,0.04970688516427596
-0.45454545454545503,1.3636363636363633,-0.6067239421019048,0.04993412834532346
-0.3535353535353538,1.3636363636363633,-0.6215523388804767,0.05011759966327356
-0.2525252525252526,1.3636363636363633,-0.6327094650444551,0.05025618928313935
-0.15151515151515138,1.3636363636363633,-0.6401647151128306,0.05034905483199148
-0.050505050505050164,1.3636363636363633,-0.6438975109879028,0.05039562992655888
0.050505050505050164,1.3636363636363633,-0.6438975109879028,0.05039562992655888
0.15151515151515138,1.3636363636363633,-0.6401647151128306,0.05034905483199148
0.2525252525252526,1.3636363636363633,-0.6327094650444551,0.05025618928313935
0.3535353535353538,1.3636363636363633,-0.6215523388804767,0.05011759966327356
0.45454545454545414,1.3636363636363633,-0.6067239421019051,0.0499341283453234
0.5555555555555554,1.3636363636363633,-0.5882645977443288,0.04970688516427596
0.6565656565656566,1.3636363636363633,-0.5662239401611342,0.04943723623607782
0.7575757575757578,1.3636363636363633,-0.5406604181042632,0.049126790280630744
0.8585858585858581,1.3636363636363633,-0.5116407140819532,0.048777382640427386
0.9595959595959593,1.3636363636363633,-0.479239088061537,0.04839105721689199
1.0606060606060606,1.3636363636363633,-0.4435366545500156,0.04797004657303733
1.1616161616161618,1.3636363636363633,-0.404620602890092,0.047516750473206415
1.262626262626262,1.3636363636363633,-0.36258337124248863,0.04703371314809518
1.3636363636363633,1.3636363636363633,-0.3175217851780914,0.04652359958570912
1.4646464646464645,1.3636363636363633,-0.2695361720710704,0.04598917115627671
1.5656565656565657,1.3636363636363633,-0.21872946256561843,0.04543326088138183
1.666666666666667,1.3636363636363633,-0.1652062902872507,0.04485874865478001
1.7676767676767673,1.3636363636363633,-0.1090721006910807,0.04426853671469769
1.8686868686868685,1.3636363636363633,-0.05043227949401685,0.04366552565515108
1.9696969696969697,1.3636363636363633,0.010608689461721332,0.043052591247320804
2.070707070707071,1.3636363636363633,0.07394802780440235,0.042432562321704614
2.1717171717171713,1.3636363636363633,0.13948541943714832,0.041808199938139334
2.2727272727272725,1.3636363636363633,0.20712371325971812,0.04118217804436944
2.3737373737373737,1.3636363636363633,0.2767695655560879,0.04055706579523005
2.474747474747475,1.3636363636363633,0.3483340168939845,0.03993531167429651
2.5757575757575752,1.3636363636363633,0.42173299951639476,0.039319229528645055
2.6767676767676765,1.3636363636363633,0.49688777235325365,0.0387109865957663
2.7777777777777777,1.3636363636363633,0.5737252819227633,0.03811259357026264
2.878787878787879,1.3636363636363633,0.6521784485060913,0.037525896727291286
2.9797979797979792,1.3636363636363633,0.7321863780478925,0.03695257209029962
3.0808080808080813,1.3636363636363633,0.8136945012415051,0.03639412160290012
3.1818181818181817,1.3636363636363633,0.8966546421870514,0.035851871239152844
3.282828282828282,1.3636363636363633,0.9810250198507945,0.03532697096339832
3.383838383838384,1.3636363636363633,1.0667701862948866,0.03482039643039714
3.4848484848484844,1.3636363636363633,1.1538609062809047,0.03433295229907374
3.5858585858585865,1.3636363636363633,1.242273983373372,0.03386527701877351
3.686868686868687,1.3636363636363633,1.331992038078416,0.03341784893568389
3.787878787878787,1.3636363636363633,1.4230032438480484,0.03299099355894752
3.8888888888888893,1.3636363636363633,1.515301026964294,0.03258489182092961
3.9898989898989896,1.3636363636363633,1.608883736394102,0.03219958916399834
4.09090909090909,1.3636363636363633,1.703754289681621,0.03183500528684435
4.191919191919192,1.3636363636363633,1.7999198008266684,0.03149094438660238
4.292929292929292,1.3636363636363633,1.8973911958961616,0.03116710573860848
4.3939393939393945,1.3636363636363633,1.9961828218386664,0.030863094463230212
4.494949494949495,1.3636363636363633,2.0963120536317255,0.03057843233858537
4.595959595959595,1.3636363636363633,2.1977989044984394,0.030312568528783723
4.696969696969697,1.3636363636363633,2.3006656434947717,0.03006489010930058
4.797979797979798,1.3636363636363633,2.404936424303669,0.029834732283896992
4.8989898989899,1.3636363636363633,2.510636928586803,0.029621388200863352
5.0,1.3636363636363633,2.6177940267498534,0.029424118289978818
-5.0,1.4646464646464645,2.648282116531696,0.031546973406956225
-4.898989898989899,1.4646464646464645,2.5413268803320204,0.03175289238457646
-4.797979797979798,1.4646464646464645,2.435844686359277,0.031975590287478095
-4.696969696969697,1.4646464646464645,2.331809420993733,0.03221583911146708
-4.595959595959596,1.4646464646464645,2.229196125879534,0.032474376699332286
-4.494949494949495,1.4646464646464645,2.1279813276051094,0.03275189699452108
-4.393939393939394,1.4646464646464645,2.02814338430669,0.033049039794512014
-4.292929292929293,1.4646464646464645,1.9296628464194359,0.03336638008594406
-4.191919191919192,1.4646464646464645,1.8325228283197381,0.03370441705777516
-4.090909090909091,1.4646464646464645,1.736709387130683,0.03406356290266965
-3.9898989898989896,1.4646464646464645,1.642211904510288,0.0344441315302102
-3.888888888888889,1.4646464646464645,1.5490234668195053,0.03484632732800763
-3.787878787878788,1.4646464646464645,1.4571412386847524,0.035270234118087385
-3.686868686868687,1.4646464646464645,1.3665668246389004,0.035715804465714984
-3.5858585858585856,1.4646464646464645,1.277306613255814,0.03618284950575812
-3.484848484848485,1.4646464646464645,1.1893720979971332,0.036671029457509774
-3.383838383838384,1.4646464646464645,1.1027801688755887,0.03717984500225757
-3.282828282828283,1.4646464646464645,1.017553369015479,0.03770862969859723
-3.1818181818181817,1.4646464646464645,0.9337201102654356,0.0382565436082819
-3.080808080808081,1.4646464646464645,0.8513148421972392,0.03882256830011832
-2.9797979797979797,1.4646464646464645,0.7703781691113956,0.03940550339093457
-2.878787878787879,1.4646464646464645,0.6909569100676735,0.04000396477090107
-2.7777777777777777,1.4646464646464645,0.6131040974668525,0.040616384645457415
-2.676767676767677,1.4646464646464645,0.5368789103263276,0.041241013507883756
-2.5757575757575757,1.4646464646464645,0.46234653911214685,0.041875924135264725
-2.474747474747475,1.4646464646464645,0.38957797980652176,0.04251901767646307
-2.3737373737373737,1.4646464646464645,0.3186497557930339,0.04316803187401455
-2.272727272727273,1.4646464646464645,0.24964356711984725,0.043820551432945054
-2.1717171717171717,1.4646464646464645,0.1826458677398144,0.04447402051880284
-2.070707070707071,1.4646464646464645,0.11774737240929245,0.04512575733518687
-1.9696969696969697,1.4646464646464645,0.05504249603657574,0.04577297069826569
-1.868686868686869,1.4646464646464645,-0.0053712706132952315,0.04641277849278813
-1.7676767676767677,1.4646464646464645,-0.0633940438486531,0.0470422278615171
-1.6666666666666665,1.4646464646464645,-0.1189242825407123,0.04765831694847425
-1.5656565656565657,1.4646464646464645,-0.17185956908665861,0.04825801798651744
-1.4646464646464645,1.4646464646464645,-0.22209742782795844,0.04883830149220589
-1.3636363636363638,1.4646464646464645,-0.26953617207107017,0.04939616130623642
-1.2626262626262625,1.4646464646464645,-0.31407577014051175,0.049928640196533175
-1.1616161616161618,1.4646464646464645,-0.355618720311567,0.05043285572384443
-1.0606060606060606,1.4646464646464645,-0.3940709240369929,0.05090602605690675
-0.9595959595959593,1.4646464646464645,-0.4293425466114111,0.051345495416227904
-0.858585858585859,1.4646464646464645,-0.461348854318218,0.051748758822625696
-0.7575757575757578,1.4646464646464645,-0.49001101718306733,0.05211348582899358
-0.6565656565656566,1.4646464646464645,-0.515256866718024,0.05243754292145811
-0.5555555555555554,1.4646464646464645,-0.5370215984804783,0.05271901428909839
-0.45454545454545503,1.4646464646464645,-0.5552484098862005,0.0529562206795845
-0.3535353535353538,1.4646464646464645,-0.5698890644982226,0.05314773608122647
