X,Y,Z,H
-3.080808080808081,-0.3535353535353538,0.04055497639473452,0.011500743066972718
-2.9797979797979797,-0.3535353535353538,0.14042982355284522,0.011778780103988445
-2.878787878787879,-0.3535353535353538,0.23884640701449342,0.011953538697392588
-2.7777777777777777,-0.3535353535353538,0.33481373323238717,0.012016528787106295
-2.676767676767677,-0.3535353535353538,0.4273677519993428,0.011959323977170727
-2.5757575757575757,-0.3535353535353538,0.5155814019033523,0.01177353428755018
-2.474747474747475,-0.3535353535353538,0.5985743181019858,0.011450759287469303
-2.3737373737373737,-0.3535353535353538,0.6755221146955986,0.010982516834253886
-2.272727272727273,-0.3535353535353538,0.7456651620230641,0.010360141265401968
-2.1717171717171717,-0.3535353535353538,0.8083167894773731,0.009574643009409856
-2.070707070707071,-0.3535353535353538,0.8628708574682639,0.008616518985761545
-1.9696969696969697,-0.3535353535353538,0.9088086587673829,0.00747549955767296
-1.868686868686869,-0.3535353535353538,0.9457051309556064,0.0061402127487989455
-1.7676767676767677,-0.3535353535353538,0.973234390122531,0.004597739305490733
-1.6666666666666665,-0.3535353535353538,0.9911746346917739,0.0028330220605551903
-1.5656565656565657,-0.3535353535353538,0.9994125227529366,0.000828078607419791
-1.4646464646464645,-0.3535353535353538,0.9979472057268537,-0.001439054346514368
-1.3636363636363638,-0.3535353535353538,0.9868943211192435,-0.003995745928874639
-1.2626262626262625,-0.3535353535353538,0.9664904344370984,-0.006876707405489513
-1.1616161616161618,-0.3535353535353538,0.937098722574734,-0.010126637123605009
-1.0606060606060606,-0.3535353535353538,0.8992171937177972,-0.013803838778090438
-0.9595959595959593,-0.3535353535353538,0.85349159892251,-0.01798513858040468
-0.858585858585859,-0.3535353535353538,0.8007366986584451,-0.022772409553542372
-0.7575757575757578,-0.3535353535353538,0.7419722404855618,-0.028300684367797257
-0.6565656565656566,-0.3535353535353538,0.6784848353139196,-0.03474650396174156
-0.5555555555555554,-0.3535353535353538,0.611935360957389,-0.042330771884126706
-0.45454545454545503,-0.3535353535353538,0.5445446988558535,-0.05129726285889519
-0.3535353535353538,-0.3535353535353538,0.4794031528511482,-0.06181163883747784
-0.2525252525252526,-0.3535353535353538,0.42092142118089787,-0.07364109475676336
-0.15151515151515138,-0.3535353535353538,0.3752208352661648,-0.08537785199111247
-0.050505050505050164,-0.3535353535353538,0.34958173759982264,-0.09343814924359706
0.050505050505050164,-0.3535353535353538,0.34958173759982264,-0.09343814924359706
0.15151515151515138,-0.3535353535353538,0.3752208352661648,-0.08537785199111247
0.2525252525252526,-0.3535353535353538,0.42092142118089787,-0.07364109475676336
0.3535353535353538,-0.3535353535353538,0.4794031528511482,-0.06181163883747784
0.45454545454545414,-0.3535353535353538,0.544544698855853,-0.05129726285889527
0.5555555555555554,-0.3535353535353538,0.611935360957389,-0.042330771884126706
0.6565656565656566,-0.3535353535353538,0.6784848353139196,-0.03474650396174156
0.7575757575757578,-0.3535353535353538,0.7419722404855618,-0.028300684367797257
0.8585858585858581,-0.3535353535353538,0.8007366986584447,-0.022772409553542428
0.9595959595959593,-0.3535353535353538,0.85349159892251,-0.01798513858040468
1.0606060606060606,-0.3535353535353538,0.8992171937177972,-0.013803838778090438
1.1616161616161618,-0.3535353535353538,0.937098722574734,-0.010126637123605009
1.262626262626262,-0.3535353535353538,0.9664904344370983,-0.006876707405489457
1.3636363636363633,-0.3535353535353538,0.9868943211192435,-0.003995745928874639
1.4646464646464645,-0.3535353535353538,0.9979472057268537,-0.001439054346514368
1.5656565656565657,-0.3535353535353538,0.9994125227529366,0.000828078607419791
1.666666666666667,-0.3535353535353538,0.9911746346917739,0.0028330220605551903
1.7676767676767673,-0.3535353535353538,0.9732343901225311,0.004597739305490678
1.8686868686868685,-0.3535353535353538,0.9457051309556066,0.00614021274879889
1.9696969696969697,-0.3535353535353538,0.9088086587673829,0.00747549955767296
2.070707070707071,-0.3535353535353538,0.8628708574682639,0.008616518985761545
2.1717171717171713,-0.3535353535353538,0.8083167894773734,0.009574643009409745
2.2727272727272725,-0.3535353535353538,0.7456651620230643,0.010360141265401968
2.3737373737373737,-0.3535353535353538,0.6755221146955986,0.010982516834253886
2.474747474747475,-0.3535353535353538,0.5985743181019858,0.011450759287469303
2.5757575757575752,-0.3535353535353538,0.5155814019033527,0.011773534287550014
2.6767676767676765,-0.3535353535353538,0.42736775199934324,0.011959323977170533
2.7777777777777777,-0.3535353535353538,0.33481373323238717,0.012016528787106295
2.878787878787879,-0.3535353535353538,0.23884640701449342,0.011953538697392588
2.9797979797979792,-0.3535353535353538,0.14042982355284522,0.011778780103988667
3.0808080808080813,-0.3535353535353538,0.040554976394733634,0.01150074306697294
3.1818181818181817,-0.3535353535353538,-0.059770486830808184,0.01112799270182626
3.282828282828282,-0.3535353535353538,-0.15953269910242435,0.010669167721339662
3.383838383838384,-0.3535353535353538,-0.2577220527686863,0.010132968570481501
3.4848484848484844,-0.3535353535353538,-0.35334361943995496,0.009528137169042966
3.5858585858585865,-0.3535353535353538,-0.4454274078008063,0.008863429950289131
3.686868686868687,-0.3535353535353538,-0.533038357120323,0.00814758563157314
3.787878787878787,-0.3535353535353538,-0.615285966415931,0.007389288955509832
3.8888888888888893,-0.3535353535353538,-0.6913334625378168,0.006597131483574603
3.9898989898989896,-0.3535353535353538,-0.7604064148250015,0.0057795703973657075
4.09090909090909,-0.3535353535353538,-0.8218007093760521,0.004944886158438577
4.191919191919192,-0.3535353535353538,-0.8748898023074512,0.004101139789721098
4.292929292929292,-0.3535353535353538,-0.9191311785651224,0.0032561304657257595
4.3939393939393945,-0.3535353535353538,-0.9540719508276326,0.0024173540318030984
4.494949494949495,-0.3535353535353538,-0.9793535417053728,0.0015919630121082329
4.595959595959595,-0.3535353535353538,-0.9947154017052959,0.0007867286099679793
4.696969696969697,-0.3535353535353538,-0.9999977251970503,8.00515159821158e-06
4.797979797979798,-0.3535353535353538,-0.9951431367811159,-0.0007383026263239056
4.8989898989899,-0.3535353535353538,-0.9801973309166929,-0.0014467690935713873
5.0,-0.3535353535353538,-0.9553086583081228,-0.0021124737438095176
-5.0,-0.2525252525252526,-0.9570970810917876,-0.001481020947788736
-4.898989898989899,-0.2525252525252526,-0.9814130985217269,-0.00100295437515735
-4.797979797979798,-0.2525252525252526,-0.995749678125162,-0.0004944466846766304
-4.696969696969697,-0.2525252525252526,-0.9999627111192331,4.095696974909524e-05
-4.595959595959596,-0.2525252525252526,-0.9940111791587547,0.000599349088425849
-4.494949494949495,-0.2525252525252526,-0.9779575456472122,0.0011764784111595317
-4.393939393939394,-0.2525252525252526,-0.9519670908175408,0.0017677709884350579
-4.292929292929293,-0.2525252525252526,-0.91630619734813,0.002368353516708277
-4.191919191919192,-0.2525252525252526,-0.8713396039621555,0.0029730786809987197
-4.090909090909091,-0.2525252525252526,-0.8175266549583122,0.0035765522119012294
-3.9898989898989896,-0.2525252525252526,-0.7554165838301538,0.00417316132660156
-3.888888888888889,-0.2525252525252526,-0.6856428789442476,0.004757104183926164
-3.787878787878788,-0.2525252525252526,-0.60891678856245,0.005322419941052703
-3.686868686868687,-0.2525252525252526,-0.5260200312137766,0.00586301895313629
-3.5858585858585856,-0.2525252525252526,-0.437796785454911,0.006372712605243691
-3.484848484848485,-0.2525252525252526,-0.34514504031991694,0.006845242206578062
-3.383838383838384,-0.2525252525252526,-0.24900739417053822,0.007274306307268691
-3.282828282828283,-0.2525252525252526,-0.15036139514697822,0.007653585714248762
-3.1818181818181817,-0.2525252525252526,-0.05020952092116471,0.007976765379965216
-3.080808080808081,-0.2525252525252526,0.05043110108679263,0.00823755220904333
-2.9797979797979797,-0.2525252525252526,0.15053912950318288,0.008429687664335356
-2.878787878787879,-0.2525252525252526,0.2490994960537681,0.00854695384232683
-2.7777777777777777,-0.2525252525252526,0.34511383907522203,0.008583171411177065
-2.676767676767677,-0.2525252525252526,0.4376107798565125,0.008532187438319044
-2.5757575757575757,-0.2525252525252526,0.5256559406169411,0.008387850644295314
-2.474747474747475,-0.2525252525252526,0.6083616066811478,0.008143970956650703
-2.3737373737373737,-0.2525252525252526,0.6848959405610748,0.00779425933239869
-2.272727272727273,-0.2525252525252526,0.7544916623175628,0.00733224256838394
-2.1717171717171717,-0.2525252525252526,0.8164541189342545,0.006751146076785675
-2.070707070707071,-0.2525252525252526,0.870168675788832,0.006043735146307627
-1.9696969696969697,-0.2525252525252526,0.9151073761293469,0.005202101704014528
-1.868686868686869,-0.2525252525252526,0.9508348305363067,0.004217378527103077
-1.7676767676767677,-0.2525252525252526,0.9770133189589533,0.0030793554352098185
-1.6666666666666665,-0.2525252525252526,0.9934071151979642,0.0017759609733682957
-1.5656565656565657,-0.2525252525252526,0.9998860812913046,0.00029255647660675344
-1.4646464646464645,-0.2525252525252526,0.996428633397451,-0.0013890360523968193
-1.3636363636363638,-0.2525252525252526,0.9831242624908019,-0.0032918904607759925
-1.2626262626262625,-0.2525252525252526,0.960175922457289,-0.005445898290118156
-1.1616161616161618,-0.2525252525252526,0.927902812236325,-0.00789053765654757
-1.0606060606060606,-0.2525252525252526,0.8867444492306147,-0.010678934829904285
-0.9595959595959593,-0.2525252525252526,0.8372676015798669,-0.01388393257224485
-0.858585858585859,-0.2525252525252526,0.780178914670936,-0.017607315032800053
-0.7575757575757578,-0.2525252525252526,0.716348576488272,-0.02199401602649037
-0.6565656565656566,-0.2525252525252526,0.6468555685647891,-0.027254040012985314
-0.5555555555555554,-0.2525252525252526,0.5730763264575568,-0.03369533105076805
-0.45454545454545503,-0.2525252525252526,0.49686392711334926,-0.041767370087059
-0.3535353535353538,-0.2525252525252526,0.42092142118089787,-0.05209115879249171
-0.2525252525252526,-0.2525252525252526,0.34958173759982253,-0.06533358324069363
-0.15151515151515138,-0.2525252525252526,0.2902542546995106,-0.08129099185017309
-0.050505050505050164,-0.2525252525252526,0.25468914898193473,-0.09527442664601664
0.050505050505050164,-0.2525252525252526,0.25468914898193473,-0.09527442664601664
0.15151515151515138,-0.2525252525252526,0.2902542546995106,-0.08129099185017309
0.2525252525252526,-0.2525252525252526,0.34958173759982253,-0.06533358324069363
0.3535353535353538,-0.2525252525252526,0.42092142118089787,-0.05209115879249171
0.45454545454545414,-0.2525252525252526,0.49686392711334854,-0.04176737008705908
0.5555555555555554,-0.2525252525252526,0.5730763264575568,-0.03369533105076805
0.6565656565656566,-0.2525252525252526,0.6468555685647891,-0.027254040012985314
0.7575757575757578,-0.2525252525252526,0.716348576488272,-0.02199401602649037
0.8585858585858581,-0.2525252525252526,0.7801789146709355,-0.017607315032800108
0.9595959595959593,-0.2525252525252526,0.8372676015798669,-0.01388393257224485
1.0606060606060606,-0.2525252525252526,0.8867444492306147,-0.010678934829904285
1.1616161616161618,-0.2525252525252526,0.927902812236325,-0.00789053765654757
1.262626262626262,-0.2525252525252526,0.960175922457289,-0.005445898290118156
1.3636363636363633,-0.2525252525252526,0.9831242624908018,-0.003291890460776048
1.4646464646464645,-0.2525252525252526,0.996428633397451,-0.0013890360523968193
1.5656565656565657,-0.2525252525252526,0.9998860812913046,0.00029255647660675344
1.666666666666667,-0.2525252525252526,0.9934071151979642,0.0017759609733682402
1.7676767676767673,-0.2525252525252526,0.9770133189589533,0.003079355435209763
1.8686868686868685,-0.2525252525252526,0.9508348305363068,0.004217378527102966
1.9696969696969697,-0.2525252525252526,0.9151073761293469,0.005202101704014528
2.070707070707071,-0.2525252525252526,0.870168675788832,0.006043735146307627
2.1717171717171713,-0.2525252525252526,0.8164541189342545,0.006751146076785675
2.2727272727272725,-0.2525252525252526,0.7544916623175631,0.007332242568383995
2.3737373737373737,-0.2525252525252526,0.6848959405610748,0.00779425933239869
2.474747474747475,-0.2525252525252526,0.6083616066811478,0.008143970956650703
2.5757575757575752,-0.2525252525252526,0.5256559406169415,0.00838785064429537
2.6767676767676765,-0.2525252525252526,0.43761077985651287,0.008532187438319017
2.7777777777777777,-0.2525252525252526,0.34511383907522203,0.008583171411177065
2.878787878787879,-0.2525252525252526,0.2490994960537681,0.00854695384232683
2.9797979797979792,-0.2525252525252526,0.15053912950318332,0.008429687664335356
3.0808080808080813,-0.2525252525252526,0.050431101086792184,0.008237552209043552
3.1818181818181817,-0.2525252525252526,-0.05020952092116471,0.007976765379965216
3.282828282828282,-0.2525252525252526,-0.15036139514697733,0.007653585714248762
3.383838383838384,-0.2525252525252526,-0.24900739417053822,0.007274306307268691
3.4848484848484844,-0.2525252525252526,-0.34514504031991655,0.006845242206578062
3.5858585858585865,-0.2525252525252526,-0.43779678545491185,0.006372712605243663
3.686868686868687,-0.2525252525252526,-0.5260200312137766,0.00586301895313629
3.787878787878787,-0.2525252525252526,-0.6089167885624494,0.005322419941052703
3.8888888888888893,-0.2525252525252526,-0.6856428789442479,0.004757104183926164
3.9898989898989896,-0.2525252525252526,-0.7554165838301538,0.00417316132660156
4.09090909090909,-0.2525252525252526,-0.8175266549583117,0.0035765522119012294
4.191919191919192,-0.2525252525252526,-0.8713396039621555,0.0029730786809987197
4.292929292929292,-0.2525252525252526,-0.9163061973481297,0.002368353516708277
4.3939393939393945,-0.2525252525252526,-0.9519670908175413,0.0017677709884352244
4.494949494949495,-0.2525252525252526,-0.9779575456472122,0.0011764784111595317
4.595959595959595,-0.2525252525252526,-0.9940111791587547,0.000599349088425849
4.696969696969697,-0.2525252525252526,-0.9999627111192331,4.095696974909524e-05
4.797979797979798,-0.2525252525252526,-0.995749678125162,-0.0004944466846766304
4.8989898989899,-0.2525252525252526,-0.9814130985217269,-0.0010029543751572945
5.0,-0.2525252525252526,-0.9570970810917876,-0.001481020947788736
-5.0,-0.15151515151515138,-0.9582707002037003,-0.0008774044022112903
-4.898989898989899,-0.15151515151515138,-0.9822032396670076,-0.0005895399045996452
-4.797979797979798,-0.15151515151515138,-0.9961320301504691,-0.00028345260977813425
-4.696969696969697,-0.15151515151515138,-0.9999158112575521,3.871811142508452e-05
-4.595959595959596,-0.15151515151515138,-0.9935167035284443,0.0003746148569699348
-4.494949494949495,-0.15151515151515138,-0.9770005848830537,0.0007216733443378143
-4.393939393939394,-0.15151515151515138,-0.950536408850762,0.0010771350470710206
-4.292929292929293,-0.15151515151515138,-0.9143944715317062,0.0014380611821226408
-4.191919191919192,-0.15151515151515138,-0.8689436449454537,0.001801347891606131
-4.090909090909091,-0.15151515151515138,-0.8146476049522502,0.002163742440394245
-3.9898989898989896,-0.15151515151515138,-0.7520600921717984,0.0025218602278668234
-3.888888888888889,-0.15151515151515138,-0.6818192541699641,0.002872202387588063
-3.787878787878788,-0.15151515151515138,-0.6046411265338263,0.0032111737222249026
-3.686868686868687,-0.15151515151515138,-0.5213123192140504,0.003535100691894111
-3.5858585858585856,-0.15151515151515138,-0.43268198259031815,0.003840249141290636
-3.484848484848485,-0.15151515151515138,-0.3396531350267993,0.004122841413078254
-3.383838383838384,-0.15151515151515138,-0.24317344015414893,0.0043790724502352635
-3.282828282828283,-0.15151515151515138,-0.1442255276739277,0.004605124435857311
-3.1818181818181817,-0.15151515151515138,-0.04381695607087775,0.004797179451961276
-3.080808080808081,-0.15151515151515138,0.05703008081282118,0.004951429554473655
-2.9797979797979797,-0.15151515151515138,0.15728919888151593,0.005064083553540141
-2.878787878787879,-0.15151515151515138,0.2559403146991471,0.005131369647830161
-2.7777777777777777,-0.15151515151515138,0.3519800760547413,0.005149532876509988
-2.676767676767677,-0.15151515151515138,0.4444321268759809,0.005114826105952153
-2.5757575757575757,-0.15151515151515138,0.532357103191943,0.005023492935809726
-2.474747474747475,-0.15151515151515138,0.6148622600152872,0.004871740456024121
-2.3737373737373737,-0.15151515151515138,0.691110633360396,0.004655699162023963
-2.272727272727273,-0.15151515151515138,0.760329647159832,0.004371366465310611
-2.1717171717171717,-0.15151515151515138,0.8218190816309444,0.0040145290094834585
-2.070707070707071,-0.15151515151515138,0.8749583277608791,0.003580657248814678
-1.9696969696969697,-0.15151515151515138,0.919212862175412,0.003064763207804855
-1.868686868686869,-0.15151515151515138,0.9541398880098125,0.002461208608389831
-1.7676767676767677,-0.15151515151515138,0.9793931009929506,0.0017634449761870785
-1.6666666666666665,-0.15151515151515138,0.9947265566385105,0.0009636588588123329
-1.5656565656565657,-0.15151515151515138,0.9999976357061501,5.2282143652881974e-05
-1.4646464646464645,-0.15151515151515138,0.99516913362206,-0.0009826933579558106
-1.3636363636363638,-0.15151515151515138,0.9803105401976915,-0.002156691649140008
-1.2626262626262625,-0.15151515151515138,0.955598637856862,-0.003489969351497313
-1.1616161616161618,-0.15151515151515138,0.9213176472616389,-0.005009720415725671
-1.0606060606060606,-0.15151515151515138,0.8778593240579886,-0.006753285244969265
-0.9595959595959593,-0.15151515151515138,0.8257237337780203,-0.008773190720457291
-0.858585858585859,-0.15151515151515138,0.765522068592845,-0.011145335476418439
-0.7575757575757578,-0.15151515151515138,0.697984208432581,-0.013982794846323587
-0.6565656565656566,-0.15151515151515138,0.6239767552879489,-0.0174601038037
-0.5555555555555554,-0.15151515151515138,0.5445446988558529,-0.021857954560546955
-0.45454545454545503,-0.15151515151515138,0.46100995868173555,-0.027649239822110205
-0.3535353535353538,-0.15151515151515138,0.3752208352661648,-0.035669841790537615
-0.2525252525252526,-0.15151515151515138,0.2902542546995106,-0.0474462943089439
-0.15151515151515138,-0.15151515151515138,0.2126388515658186,-0.06561068519586062
-0.050505050505050164,-0.15151515151515138,0.15903288430778936,-0.09166246769313144
0.050505050505050164,-0.15151515151515138,0.15903288430778936,-0.09166246769313144
0.15151515151515138,-0.15151515151515138,0.2126388515658186,-0.06561068519586062
0.2525252525252526,-0.15151515151515138,0.2902542546995106,-0.0474462943089439
0.3535353535353538,-0.15151515151515138,0.3752208352661648,-0.035669841790537615
0.45454545454545414,-0.15151515151515138,0.46100995868173483,-0.027649239822110233
0.5555555555555554,-0.15151515151515138,0.5445446988558529,-0.021857954560546955
0.6565656565656566,-0.15151515151515138,0.6239767552879489,-0.0174601038037
0.7575757575757578,-0.15151515151515138,0.697984208432581,-0.013982794846323587
0.8585858585858581,-0.15151515151515138,0.7655220685928444,-0.011145335476418439
0.9595959595959593,-0.15151515151515138,0.8257237337780203,-0.008773190720457291
1.0606060606060606,-0.15151515151515138,0.8778593240579886,-0.006753285244969265
1.1616161616161618,-0.15151515151515138,0.9213176472616389,-0.005009720415725671
1.262626262626262,-0.15151515151515138,0.9555986378568619,-0.0034899693514973684
1.3636363636363633,-0.15151515151515138,0.9803105401976914,-0.002156691649140008
1.4646464646464645,-0.15151515151515138,0.99516913362206,-0.0009826933579558106
1.5656565656565657,-0.15151515151515138,0.9999976357061501,5.2282143652881974e-05
1.666666666666667,-0.15151515151515138,0.9947265566385104,0.0009636588588122774
1.7676767676767673,-0.15151515151515138,0.9793931009929506,0.0017634449761870785
1.8686868686868685,-0.15151515151515138,0.9541398880098125,0.0024612086083897755
1.9696969696969697,-0.15151515151515138,0.919212862175412,0.003064763207804855
2.070707070707071,-0.15151515151515138,0.8749583277608791,0.003580657248814678
2.1717171717171713,-0.15151515151515138,0.8218190816309447,0.004014529009483625
2.2727272727272725,-0.15151515151515138,0.7603296471598323,0.0043713664653105555
2.3737373737373737,-0.15151515151515138,0.691110633360396,0.004655699162023963
2.474747474747475,-0.15151515151515138,0.6148622600152872,0.004871740456024121
2.5757575757575752,-0.15151515151515138,0.5323571031919434,0.00502349293580967
2.6767676767676765,-0.15151515151515138,0.44443212687598127,0.005114826105952153
2.7777777777777777,-0.15151515151515138,0.3519800760547413,0.005149532876509988
2.878787878787879,-0.15151515151515138,0.2559403146991471,0.005131369647830161
2.9797979797979792,-0.15151515151515138,0.15728919888151593,0.005064083553540141
3.0808080808080813,-0.15151515151515138,0.05703008081282074,0.004951429554473655
3.1818181818181817,-0.15151515151515138,-0.04381695607087775,0.004797179451961276
3.282828282828282,-0.15151515151515138,-0.14422552767392682,0.004605124435857311
3.383838383838384,-0.15151515151515138,-0.24317344015414893,0.0043790724502352635
3.4848484848484844,-0.15151515151515138,-0.33965313502679884,0.004122841413078282
3.5858585858585865,-0.15151515151515138,-0.432681982590319,0.0038402491412906636
3.686868686868687,-0.15151515151515138,-0.5213123192140504,0.003535100691894111
3.787878787878787,-0.15151515151515138,-0.6046411265338256,0.0032111737222251246
3.8888888888888893,-0.15151515151515138,-0.6818192541699645,0.002872202387588063
3.9898989898989896,-0.15151515151515138,-0.7520600921717984,0.0025218602278668234
4.09090909090909,-0.15151515151515138,-0.8146476049522496,0.0021637424403941896
4.191919191919192,-0.15151515151515138,-0.8689436449454537,0.001801347891606131
4.292929292929292,-0.15151515151515138,-0.9143944715317058,0.0014380611821224742
4.3939393939393945,-0.15151515151515138,-0.9505364088507622,0.001077135047071076
4.494949494949495,-0.15151515151515138,-0.9770005848830537,0.0007216733443378143
4.595959595959595,-0.15151515151515138,-0.9935167035284442,0.0003746148569699348
4.696969696969697,-0.15151515151515138,-0.9999158112575521,3.871811142508452e-05
4.797979797979798,-0.15151515151515138,-0.9961320301504691,-0.00028345260977813425
4.8989898989899,-0.15151515151515138,-0.9822032396670075,-0.0005895399045995342
5.0,-0.15151515151515138,-0.9582707002037003,-0.0008774044022112903
-5.0,-0.050505050505050164,-0.9588518898962102,-0.00029059484625493237
-4.898989898989899,-0.050505050505050164,-0.9825921783309262,-0.0001944693319592683
-4.797979797979798,-0.050505050505050164,-0.9963165833447183,-9.227659712457426e-05
-4.696969696969697,-0.050505050505050164,-0.9998852748963829,1.5268180584615543e-05
-4.595959595959596,-0.050505050505050164,-0.9932619494448148,0.00012737704181475795
-4.494949494949495,-0.050505050505050164,-0.9765141989585365,0.0002431929622586093
-4.393939393939394,-0.050505050505050164,-0.9498128207233988,0.0003617940636815864
-4.292929292929293,-0.050505050505050164,-0.9134300749838847,0.0004821982739107167
-4.191919191919192,-0.050505050505050164,-0.8677369081789432,0.0006033683832552539
-4.090909090909091,-0.050505050505050164,-0.8131991700775237,0.0007242174373632282
-3.9898989898989896,-0.050505050505050164,-0.7503728633744201,0.0008436143986891298
-3.888888888888889,-0.050505050505050164,-0.6798984741690715,0.0009603900004463428
-3.787878787878788,-0.050505050505050164,-0.6024944411180002,0.0010733427079130387
-3.686868686868687,-0.050505050505050164,-0.5189498298299884,0.0011812446920310138
-3.5858585858585856,-0.050505050505050164,-0.43011628717232975,0.0012828477089942003
-3.484848484848485,-0.050505050505050164,-0.33689935749376043,0.001376888766519424
-3.383838383838384,-0.050505050505050164,-0.2402492492700677,0.001462095442040623
-3.282828282828283,-0.050505050505050164,-0.1411511462752636,0.0015371906993320583
-3.1818181818181817,-0.050505050505050164,-0.040615162017242155,0.0016008970268177984
-3.080808080808081,-0.050505050505050164,0.06033396019573994,0.0016519396914593774
-2.9797979797979797,-0.050505050505050164,0.16066729661026316,0.001689048864373613
-2.878787878787879,-0.050505050505050164,0.2593622353494284,0.0017109603251406758
-2.7777777777777777,-0.050505050505050164,0.355412904828242,0.0017164143867503534
-2.676767676767677,-0.050505050505050164,0.4478404320684168,0.0017041525962179505
-2.5757575757575757,-0.050505050505050164,0.5357029264885605,0.0016729116483087947
-2.474747474747475,-0.050505050505050164,0.618105087593196,0.0016214137889544178
-2.3737373737373737,-0.050505050505050164,0.6942073388851228,0.0015483527623633697
-2.272727272727273,-0.050505050505050164,0.763234395248184,0.0014523740441760302
-2.1717171717171717,-0.050505050505050164,0.8244831769532214,0.0013320476611384802
-2.070707070707071,-0.050505050505050164,0.8773299902864613,0.0011858312627910927
-1.9696969696969697,-0.050505050505050164,0.9212369025449566,0.001012020184772311
-1.868686868686869,-0.050505050505050164,0.9557572477530863,0.0008086798716369081
-1.7676767676767677,-0.050505050505050164,0.9805402089113274,0.0005735539591883998
-1.6666666666666665,-0.050505050505050164,0.9953344329155889,0.0003039381385391837
-1.5656565656565657,-0.050505050505050164,0.9999906455786104,-3.4950637698427656e-06
-1.4646464646464645,-0.050505050505050164,0.9944632466815394,-0.00035294347026032513
-1.3636363636363638,-0.050505050505050164,0.9788108791925219,-0.000749830502584814
-1.2626262626262625,-0.050505050505050164,0.9531959837542944,-0.0012013270512838403
-1.1616161616161618,-0.050505050505050164,0.9178833714048736,-0.0017171379283826282
-1.0606060606060606,-0.050505050505050164,0.8732378787406762,-0.002310722658656228
-0.9595959595959593,-0.050505050505050164,0.8197212201389523,-0.003001256819534004
-0.858585858585859,-0.050505050505050164,0.7578882437180992,-0.0038169124373729213
-0.7575757575757578,-0.050505050505050164,0.6883829867956248,-0.0048006108184781016
-0.6565656565656566,-0.050505050505050164,0.6119353609573891,-0.00602069716527992
-0.5555555555555554,-0.050505050505050164,0.5293604173364629,-0.007592140759694999
-0.45454545454545503,-0.050505050505050164,0.44156544746912885,-0.009722255606303354
-0.3535353535353538,-0.050505050505050164,0.34958173759982264,-0.012819548833171074
-0.2525252525252526,-0.050505050505050164,0.25468914898193473,-0.017782552858787937
-0.15151515151515138,-0.050505050505050164,0.15903288430778936,-0.02680298362901462
-0.050505050505050164,-0.050505050505050164,0.07136421359567187,-0.04383433535605875
0.050505050505050164,-0.050505050505050164,0.07136421359567187,-0.04383433535605875
0.15151515151515138,-0.050505050505050164,0.15903288430778936,-0.02680298362901462
0.2525252525252526,-0.050505050505050164,0.25468914898193473,-0.017782552858787937
0.3535353535353538,-0.050505050505050164,0.34958173759982264,-0.012819548833171074
0.45454545454545414,-0.050505050505050164,0.44156544746912807,-0.009722255606303382
0.5555555555555554,-0.050505050505050164,0.5293604173364629,-0.007592140759694999
0.6565656565656566,-0.050505050505050164,0.6119353609573891,-0.00602069716527992
0.7575757575757578,-0.050505050505050164,0.6883829867956248,-0.0048006108184781016
0.8585858585858581,-0.050505050505050164,0.7578882437180986,-0.0038169124373729213
0.9595959595959593,-0.050505050505050164,0.8197212201389523,-0.003001256819534004
1.0606060606060606,-0.050505050505050164,0.8732378787406762,-0.002310722658656228
1.1616161616161618,-0.050505050505050164,0.9178833714048736,-0.0017171379283826282
1.262626262626262,-0.050505050505050164,0.9531959837542943,-0.0012013270512838403
1.3636363636363633,-0.050505050505050164,0.9788108791925217,-0.000749830502584814
1.4646464646464645,-0.050505050505050164,0.9944632466815394,-0.00035294347026032513
1.5656565656565657,-0.050505050505050164,0.9999906455786104,-3.4950637698427656e-06
1.666666666666667,-0.050505050505050164,0.9953344329155888,0.0003039381385391837
1.7676767676767673,-0.050505050505050164,0.9805402089113274,0.0005735539591883998
1.8686868686868685,-0.050505050505050164,0.9557572477530863,0.0008086798716369081
1.9696969696969697,-0.050505050505050164,0.9212369025449566,0.001012020184772311
2.070707070707071,-0.050505050505050164,0.8773299902864613,0.0011858312627910927
2.1717171717171713,-0.050505050505050164,0.8244831769532217,0.0013320476611384802
2.2727272727272725,-0.050505050505050164,0.7632343952481843,0.0014523740441759747
2.3737373737373737,-0.050505050505050164,0.6942073388851228,0.0015483527623633697
2.474747474747475,-0.050505050505050164,0.618105087593196,0.0016214137889544178
2.5757575757575752,-0.050505050505050164,0.5357029264885609,0.0016729116483087392
2.6767676767676765,-0.050505050505050164,0.44784043206841717,0.0017041525962179505
2.7777777777777777,-0.050505050505050164,0.355412904828242,0.0017164143867503534
2.878787878787879,-0.050505050505050164,0.2593622353494284,0.0017109603251406758
2.9797979797979792,-0.050505050505050164,0.1606672966102636,0.001689048864373835
3.0808080808080813,-0.050505050505050164,0.06033396019573949,0.0016519396914593774
3.1818181818181817,-0.050505050505050164,-0.040615162017242155,0.0016008970268177984
3.282828282828282,-0.050505050505050164,-0.1411511462752627,0.0015371906993320583
3.383838383838384,-0.050505050505050164,-0.2402492492700677,0.001462095442040623
3.4848484848484844,-0.050505050505050164,-0.33689935749376,0.001376888766519424
3.5858585858585865,-0.050505050505050164,-0.4301162871723305,0.001282847708994228
3.686868686868687,-0.050505050505050164,-0.5189498298299884,0.0011812446920310138
